genes.baseMean	genes.log2FoldChange	genes.lfcSE	genes.stat	genes.pvalue	genes.padj	genes.gene_name	DE
144.534359409079	2.27901411333754	0.245581682769591	9.28006554737943	1.69374335650683e-20	8.50259164966427e-19	Tmem179	up
617.804947091481	2.08171319905304	0.215785311559072	9.64714967859692	5.05409721889186e-22	2.85640169973663e-20	Inf2	up
650.918877929336	2.04989156400805	0.160514933839745	12.7707217949865	2.38928473052419e-37	3.31547250248674e-35	Rapgef5	up
7399.47480915502	1.6366743690352	0.138009809234768	11.8591162331879	1.93001463281922e-32	2.03342529339249e-30	Pfkp	up
8.85383172372551	5.39719412763811	1.46983453537296	3.67197395199903	0.000240684218911967	0.00130619976101414	ENSMUSG00000113908	up
964.636529287793	1.47240737254843	0.308726756320548	4.76928980855695	1.84876530860207e-06	1.57223349712108e-05	Sox4	up
605.711774108587	4.05758317784929	0.586114147148322	6.92285486980829	4.42631186316382e-12	9.23573238147679e-11	Serpinb9b	up
69.4641420555698	2.70256955172458	0.449296156633802	6.01511833969972	1.79755335082491e-09	2.58690055580772e-08	Serpinb1b	up
81.3183145945056	2.05219480226197	0.407798131183219	5.03237912421905	4.84430048438931e-07	4.55802208751691e-06	Pxdc1	up
865.018539833215	1.09757005323864	0.331128081282345	3.31463900309552	0.00091761544212339	0.00421811483063884	Hivep1	up
181.549317788718	1.10097508589397	0.422992068296219	2.60282678663129	0.00924586534550066	0.0302971677333091	Phactr1	up
2.00266728171653	5.17386167764786	1.94501922673081	2.66005682953793	0.00781274678871803	0.0262702841193537	Gm906	up
24.1126899638062	2.53895020188606	0.441356249578807	5.7526096080185	8.78762557789312e-09	1.12181894811877e-07	Nxnl2	up
38.9392466409455	2.44486169331937	0.446878565174172	5.4709755263524	4.47565107135256e-08	5.08252910750802e-07	S1pr3	up
391.553736605568	5.15620492657499	0.37875707675359	13.6134880192073	3.3296544075039e-42	5.85881870384295e-40	Fgfr4	up
942.899983498236	1.09413152731272	0.161647067386253	6.7686444610734	1.29994551477597e-11	2.51844154894395e-10	Pdlim7	up
66.8349034252333	1.40422748783274	0.472248760950296	2.97349110034094	0.00294432944889918	0.0114865862934425	Fbp1	up
1380.82374092205	1.04744244866184	0.154354266008017	6.78596371678794	1.1531413129848e-11	2.2519240194536e-10	Ctsl	up
1788.33022166607	1.42360872386899	0.163970486404862	8.68210343874898	3.88515839399881e-18	1.56395951577292e-16	Zfp459	up
43.5117871002866	1.13111133407312	0.36835375152162	3.07072027745246	0.00213543104655206	0.00875301083154431	Cmya5	up
960.423605109834	1.8325877351817	0.171042981835144	10.7141942657899	8.73142091972642e-27	6.65303090437012e-25	F2rl1	up
191.320067707614	1.06921697681387	0.41759687192753	2.56040465983045	0.0104550345946601	0.0334608157625462	Ankrd31	up
4704.64862707838	1.13821542715836	0.084348903149712	13.4941342999817	1.69332458138233e-41	2.80598679175083e-39	Fam169a	up
4229.02276226781	2.30908661859403	0.121552795686146	18.9965735099683	1.82048466143153e-80	1.10971543576119e-77	Enc1	up
38.5318728540074	1.33762407295008	0.365047436696547	3.66424726894331	0.000248067047582119	0.00133945218858956	Shisal2b	up
720.046577661199	1.02693716011979	0.274205660583254	3.74513479384572	0.0001802969468351	0.00100598505674452	Plk2	up
635.072667911274	2.68336815296069	0.411373294823866	6.52295174899382	6.89370449564621e-11	1.22564321178843e-09	Itga1	up
456.551509493649	1.14350790069788	0.349844147220159	3.26862092673016	0.00108072984873995	0.00485801871432539	Emb	up
3969.49714301521	2.06715492614222	0.141271560514764	14.6324916254194	1.74285719799442e-48	3.7654540070087e-46	Slc4a7	up
265.756256616245	2.29014367202684	0.180685363885322	12.6747602726713	8.16078003218344e-37	1.0797534386768e-34	Nek10	up
947.609819270686	2.12950721960032	0.216236201145013	9.84806063149535	6.98792998996818e-23	4.14131906488808e-21	Gng2	up
1406.46332104775	1.9958292454519	0.312573995906527	6.3851416675389	1.71238868097823e-10	2.85420410223988e-09	Anxa7	up
22.484101215406	2.71145251916309	0.696093039260355	3.89524440877069	9.80997596924576e-05	0.000579967682172105	Plau	up
2533.00273456967	2.2682627472447	0.14219296425558	15.952004089089	2.75899184071273e-57	7.71974962906309e-55	Il17rd	up
641.664618880221	2.31997021964018	0.384197547918597	6.0384826301175	1.55570170173689e-09	2.26173054899874e-08	Cacna2d3	up
34.3543718708179	2.12710339276717	0.453459165408598	4.69083779760081	2.72088613143882e-06	2.24782596763784e-05	1700024G13Rik	up
3189.85067532192	1.21699984325402	0.200883940880191	6.05822365850462	1.3763294185357e-09	2.01480677214588e-08	Glud1	up
71.9545898435123	1.55442031349214	0.362874023954628	4.28363622325993	1.8386343958276e-05	0.000127464711080363	Fam25c	up
94.4686633575922	2.2033891120789	0.378977994245689	5.81402916669208	6.09867810391559e-09	8.00094065162423e-08	Sncg	up
733.335637916772	1.23926667868828	0.151163773937534	8.19817239546021	2.44069167282519e-16	7.99572465869105e-15	Mmrn2	up
2.35839074249253	3.53100897788685	1.46725342034931	2.40654336116403	0.0161042921207375	0.0478447446330284	ENSMUSG00000091131	up
8.99672823082031	4.18432627214147	0.820033215160498	5.1026302286091	3.34965091444617e-07	3.23004755976086e-06	ENSMUSG00000091657	up
2.37032211900938	3.6442168117927	1.49054261936592	2.44489272862453	0.0144895231227886	0.0439500943059812	ENSMUSG00000079269	up
183.185726753237	4.81777426920277	0.312052440563731	15.4389892304618	8.94917353769377e-54	2.24624255796114e-51	1700024B05Rik	up
2.80374232380035	4.84882611485333	1.62272832390239	2.98807017997487	0.00280745080211273	0.0110383714099194	Gm8094	up
19.3203052968994	2.53230200707396	0.438177625458901	5.77916776198211	7.50710421811886e-09	9.71427253941263e-08	LOC101056159	up
2.11227470895158	4.26218268044006	1.66825000861317	2.55488245672676	0.010622366211915	0.0339009997204498	ENSMUSG00000094784	up
204.9018291639	5.71319894943357	0.463639596829182	12.3225000377577	6.85361195321991e-35	8.01215402859982e-33	Gm9732	up
48.9611107330019	5.96614351383033	0.597433427389617	9.98629008741337	1.75009496476104e-23	1.09818459038756e-21	1700001F09Rik	up
5.6654916997277	6.83568038368436	1.4400954104457	4.74668576408334	2.06776816656862e-06	1.74457078927302e-05	ENSMUSG00000095743	up
10.7280537176462	2.8501127386371	0.709112254025212	4.0192687722694	5.83790440499578e-05	0.000361805927321961	ENSMUSG00000049235	up
29.7062286794648	3.7932788779798	0.510546453035492	7.42984082139161	1.08728443833651e-13	2.77395677033298e-12	4930503E14Rik	up
7.11845753923347	2.68233434812364	0.725904913068174	3.69515937946507	0.00021974889888056	0.00120484234053755	Gm8220	up
3.29487474605345	2.687304137325	1.11998788900549	2.39940463973342	0.0164217565345306	0.048576523488972	ENSMUSG00000090379	up
43.649711472617	2.38725285779583	0.405517071819191	5.88693552921549	3.93422092284553e-09	5.30405076707168e-08	Gm46479	up
142.676778724795	3.95215124637854	0.264370589477566	14.9492848436301	1.57430751281522e-50	3.63111900388245e-48	Ptger2	up
230.482054180216	3.09494825451524	0.241112737514017	12.8361043320464	1.02924779700939e-37	1.48874588130137e-35	Gm15217	up
1355.1060908055	4.30272226208066	0.250504039700972	17.1762589825571	3.99881883361322e-66	1.55117817845706e-63	Bmp4	up
2907.588839255	1.43348015518838	0.21542858544711	6.65408516800716	2.85067573603045e-11	5.32917124453096e-10	Ccnb1ip1	up
9.80644450014994	4.05503642759136	1.04283595946617	3.88847008082377	0.000100878102771516	0.000595774206956481	Rnase10	up
3434.4609413065	3.6824308283379	0.142639107677949	25.8164180096536	5.80078022370298e-147	1.65012861430271e-143	Slc7a7	up
266.287353104377	1.05469318228721	0.15050439207176	7.0077236137025	2.42226697889299e-12	5.22670705382371e-11	Efs	up
43.6474279936044	2.58837778737412	0.338882540031251	7.63797918634411	2.20657520097664e-14	6.04523684273984e-13	Adcy4	up
69.5156587379063	2.55615535327939	0.324938604625623	7.86657946113992	3.64469258106131e-15	1.08945031477328e-13	Ripk3	up
65.1690563404037	1.33077637056362	0.387811647983938	3.43150180630661	0.000600249132853622	0.00291135328205332	Il17d	up
42.4445369399935	1.31464258432796	0.318777803233736	4.12400917188088	3.72334057562975e-05	0.00023990176272121	Fam167a	up
77.9183333261845	1.04791987682942	0.267261224046292	3.9209574099979	8.81978516046849e-05	0.000528196817960969	Ptk2b	up
284.466942761416	1.06104943796319	0.157127421627043	6.75279608725259	1.45022699757129e-11	2.79058335902444e-10	Rhobtb2	up
96.4658429318703	2.62509069072952	0.335634953485908	7.82126731279119	5.22941628333509e-15	1.5442158671966e-13	Pebp4	up
243.817064018452	8.6125091020752	0.730775620262119	11.7854357251081	4.64014260327664e-32	4.79987599713489e-30	Egr3	up
47.6029546069152	1.22993568422014	0.321986082883355	3.81984113476638	0.000133537654825845	0.000769227368399435	9930012K11Rik	up
565.15903697571	2.69805018735187	0.183029698906511	14.7410513346798	3.51273377380508e-49	7.68658205785962e-47	Slc39a14	up
801.607311977695	3.95944403847877	0.363707062318545	10.8863545657823	1.33893062023109e-27	1.07796546349549e-25	Bmp1	up
10.8685184189119	4.04162044188805	1.16147034919884	3.47974482919506	0.000501891558124556	0.00249673130692799	Lgi3	up
34.959939914597	1.66177990841768	0.35820276274135	4.63921577739928	3.49733752983039e-06	2.83979814268055e-05	Hr	up
37.3141464675025	1.98110631552807	0.35377305926689	5.59993550564151	2.1443156839787e-08	2.56824573205573e-07	Dok2	up
1128.73315715588	2.54355023279414	0.15493474006097	16.4169135456206	1.44744562210118e-60	4.4918185232769e-58	Enox1	up
28.3055303567987	1.23546077350096	0.336554076938621	3.67091311072211	0.000241685497689244	0.001310939897	Tnfsf11	up
18.2123754539296	2.79944299137206	0.739854144279998	3.78377686063567	0.000154466320478001	0.000876764601901738	Pcdh17	up
6234.86990259523	1.1614786888597	0.136676191270709	8.49803230585495	1.92831451081889e-17	7.07795098293695e-16	Klf5	up
3430.64208420699	1.78954173872415	0.301898364644349	5.92762978637635	3.07338421592191e-09	4.22015460960218e-08	Klf12	up
83.6077923337419	1.2208115395789	0.278308361526273	4.3865428005247	1.15166511478856e-05	8.34676016102382e-05	Kctd12	up
3805.07641784577	2.19380951080741	0.137176409612728	15.9926150349094	1.43863062607628e-57	4.09242458764498e-55	Spry2	up
13.3610082267285	2.00928514329893	0.694378078103735	2.8936471450626	0.00380795822000369	0.0142875864803304	Selenop	up
303.667698749847	1.44594059255051	0.153461542793659	9.42216900878348	4.41864278775276e-21	2.32769737967173e-19	Dap	up
16.1510849122035	5.70073286319089	1.08458379174731	5.25614794040651	1.4710397185925e-07	1.51616581624015e-06	ENSMUSG00000115418	up
2532.97008013921	3.43300933428174	0.263885049665889	13.0094878001931	1.08063966708621e-38	1.61792612612522e-36	Ankrd33b	up
1.91402869123688	4.76477455324198	1.52753817423523	3.11925072224625	0.00181311606618643	0.00760911360159085	ENSMUSG00000115406	up
1036.99470205857	4.10205300694392	0.297345208779968	13.7955914062815	2.70921895567305e-43	4.97214506832555e-41	Grhl2	up
160.144030498565	1.23189081797896	0.327199061706664	3.76495828427333	0.000166576889792363	0.000937400051096623	Fbxo32	up
721.669070520413	1.92594496804913	0.302766349418163	6.36115926274596	2.00236689239727e-10	3.31166648444153e-09	Trib1	up
441.64409996766	1.30225828668843	0.211211459883455	6.16566112183023	7.01892585364773e-10	1.07829906813735e-08	Myc	up
6162.72444731188	1.20029934629603	0.060418068450763	19.8665627199619	7.92469458134392e-88	5.88081248323382e-85	Ptk2	up
23.280392676711	2.83216821992044	0.54454374954784	5.20099298223902	1.98226587960296e-07	1.9925391067764e-06	Mroh4	up
541.023587375226	4.41043551346929	0.279648513176578	15.7713533441332	4.8988710587051e-56	1.2863681727689e-53	Arc	up
75.529259052752	1.07765172009898	0.285108382350419	3.77979669070011	0.0001569564671521	0.000888829788106188	Them6	up
60.2127281473532	1.50586453614438	0.264599785273173	5.69110263861222	1.2622160273997e-08	1.56908253136621e-07	Slurp1	up
7.39043080037146	4.24917312408228	1.33823404712147	3.1752092492507	0.00149728487325748	0.00643233280059368	Ly6c1	up
32.9341571034317	2.34379758246007	0.440625857561525	5.31924657220737	1.04197842347257e-07	1.09848596243544e-06	Mroh6	up
47.7462567681958	1.42171521792255	0.337031275012061	4.21834803868475	2.46098745132764e-05	0.000165631442504969	Naprt	up
289.3830245435	1.11993156557621	0.114543719554129	9.77732842914168	1.40880037882756e-22	8.17870913803701e-21	Fam83h	up
3007.78181299645	2.77961918660241	0.193953537805347	14.3313662542833	1.39351877889447e-46	2.83149744263939e-44	Plec	up
38.6750084185704	1.57962452951176	0.38453745230196	4.1078561270317	3.99348728750727e-05	0.000255763005715475	Spatc1	up
87.7233434542973	1.97896672426225	0.269658934146363	7.33877677936726	2.15554765859783e-13	5.26336014834732e-12	Slc39a4	up
26.2715737024778	1.32288796755289	0.496642337170884	2.66366330162004	0.00772948849468621	0.0260776654728809	Mb	up
23.5714739640871	2.57175109120129	0.460837083934384	5.5806079433648	2.39679350006522e-08	2.84481720856142e-07	Apol6	up
10.8949900442063	2.14945937901149	0.824325512016453	2.6075371290566	0.00911961795904115	0.0299449094507338	Tex33	up
293.822656603581	1.70946388274655	0.177842970122049	9.61220947655895	7.10086240668095e-22	3.94780193997494e-20	Tst	up
293.144035678405	1.26676288034383	0.163953563798941	7.72635160219684	1.10672679678239e-14	3.15948078434883e-13	Kctd17	up
135.511422885454	1.27110582666807	0.372570780223418	3.41171636140073	0.000645552473077017	0.00309241920024657	Cdc42ep1	up
19.2843414668043	1.56081236452	0.645112901921371	2.41944062794491	0.01554439806568	0.046537762881078	Lgals2	up
124.162028498653	1.13444122837417	0.242500559518744	4.678097364499	2.89549060028378e-06	2.37940460113835e-05	Lgals1	up
87.3227830178248	2.04089062500441	0.284721231870981	7.16803103018754	7.60840602408678e-13	1.75250032414458e-11	Nptxr	up
158.413171850892	3.36460904331335	0.313904731372035	10.7185674730263	8.32832116354495e-27	6.37434016230427e-25	ENSMUSG00000116283	up
2473.31218978383	1.15560904975511	0.0998904142754699	11.5687682160198	5.93282988346819e-31	5.6888505871368e-29	Cbx7	up
751.700705050206	1.37594919687845	0.235485185558469	5.84303931313254	5.12569149764644e-09	6.78180639394027e-08	Pdgfb	up
331.937707128095	2.93639204816725	0.329917682988719	8.90037788082932	5.56568719156751e-19	2.39951988922978e-17	Sult4a1	up
3399.84012898906	2.29038268331617	0.108466737799523	21.1159912225759	5.67079474094925e-99	5.37717359102899e-96	Parvb	up
46.7703871023077	2.28628038437001	0.358408127333628	6.37898588232013	1.78264467434455e-10	2.96262700114049e-09	Parvg	up
62.0482271651984	2.23077785764142	0.46309660353931	4.81708965384814	1.4566724871008e-06	1.26591069296519e-05	Shisal1	up
551.157568213306	2.43978065155347	0.256601249087793	9.50806225701078	1.94247010763502e-21	1.04258112569542e-19	Wnt7b	up
1143.1713657219	1.685093550664	0.209349786205375	8.04917731805516	8.33524123565574e-16	2.64927183259166e-14	Gramd4	up
57.6736471810984	1.39425286289723	0.332906466407927	4.18812190084883	2.81272433812126e-05	0.000186292506802692	Mapk11	up
110.959069724355	1.33359939881045	0.326878828697051	4.0797974103316	4.50749668093222e-05	0.000286106185757349	Arsa	up
3107.0448069527	4.18524445046556	0.183467590567515	22.8119006605987	3.4934632938051e-115	5.42058468169686e-112	Shank3	up
30.7239211804967	1.59530664195035	0.377732398305269	4.2233778439653	2.40667838800401e-05	0.000162617524649455	Acr	up
676.329079914119	4.54269695332378	0.276315087827193	16.4402783396496	9.84656675230561e-61	3.11224446904356e-58	Lrrk2	up
86.3546994346202	1.65198583676881	0.677959428062812	2.4367030951825	0.0148218435670958	0.0447671608570504	Nell2	up
29.0547254176711	1.1874957680297	0.486364985787285	2.44157330961538	0.0146234189629318	0.0442461469348201	Amigo2	up
421.312855289919	1.16574746229992	0.258042549711849	4.51765595868467	6.25279708191287e-06	4.79006914695192e-05	Rapgef3	up
180.608372785856	1.10502527245908	0.216815146952006	5.09662395821308	3.45764188625854e-07	3.32666469642958e-06	Rhebl1	up
12.191055758191	2.16468603747081	0.561235997903883	3.85699785037938	0.000114788171437063	0.000669355828523333	Dhh	up
15.0019987702283	2.5719713872106	0.626097356693785	4.10794161596902	3.99200979078999e-05	0.000255763005715475	Aqp5	up
180.976459048567	1.06926114616238	0.231609479842548	4.61665535836133	3.89974104369132e-06	3.13670028905389e-05	Acvrl1	up
805.273370822929	1.08574277829781	0.153024587042504	7.09521782925143	1.29147903099057e-12	2.89277744106916e-11	Nr4a1	up
28.0264911557577	1.03988727576646	0.386719267514857	2.68899784189446	0.00716668825253658	0.0244886957145735	Smim41	up
5.6452492963322	4.60378192579566	1.56381256721783	2.9439473900547	0.00324055079937243	0.0124909035780688	Krt5	up
234.365604707314	1.36275262660151	0.178602153881574	7.63010186039029	2.34568300247825e-14	6.41604446895815e-13	Itgb7	up
897.692941554195	2.88095449242996	0.127736787176432	22.5538355560073	1.23137133626022e-112	1.75142049727412e-109	Rarg	up
50.5988629832844	2.61514186811118	0.271536568183541	9.63090122853551	5.92078882998853e-22	3.31331225410637e-20	Gm9918	up
201.709244716179	1.03621845761602	0.143051387981867	7.24367985683133	4.36671495587764e-13	1.03085879483983e-11	Mfsd5	up
612.414389886599	1.06856657520269	0.180020058755822	5.93581950027074	2.92381334109299e-09	4.04405560014385e-08	Itga5	up
488.190237850314	1.8857111388543	0.102231543837842	18.4454921452168	5.66806402459498e-76	3.33594885419956e-73	Nlrc3	up
1160.86520879924	1.2579242495798	0.106905659634462	11.7666759073464	5.79637440802307e-32	5.95979026482758e-30	Ppm1f	up
926.032230975	1.32647774351621	0.215434059009204	6.15723321380457	7.4026799419224e-10	1.12912369301815e-08	Klhl22	up
95.2629751703584	1.07952143976714	0.380901018840417	2.83412589195362	0.00459512256711594	0.0167512926047704	Scarf2	up
881.902596905538	1.22267426762964	0.206011927924983	5.93496832899336	2.9390222771258e-09	4.05851393414104e-08	Clcn2	up
